Text,AuthorID,ID,Timestamp
@bkale0377 His downfall in any form will be satisfying,1131767503934377985,1484249606716280833,2022-01-20 19:40:56
@DeepPurple007 That would be sweet. Plus keep him out of the White House,1131767503934377985,1484247782005354498,2022-01-20 19:33:41
"Trump will probably not end up in jail for his crimes, but it would be a very good outcome if his viability for 2024 were squelched.",1131767503934377985,1484247224154476544,2022-01-20 19:31:28
"So if someone called Mitt Romney before the vote, then he would have supported voting rights? 

Perhaps they lost his number: 1-800-PISS-OFF.",1131767503934377985,1484229544643076102,2022-01-20 18:21:13
"Not only did every single Republican kill the voting rights bill, they found two suckers to take all the blame for it.

So evil—and so, so good at it.",1131767503934377985,1484176434432286721,2022-01-20 14:50:11
"The Republican legacy: 

—preventing you from voting
—stealing elections
—ignoring subpoenas
—pleading the 5th
—blocking legislation that helps ordinary Americans
—outlawing abortions
—not getting vaccinated
—not wearing masks
—lying about all of this 

#VotingRightsForThePeople",1131767503934377985,1484150373074051072,2022-01-20 13:06:37
"Why is Bernie the only one calling out these scumbags by name? More importantly, why isn’t Biden? Kneecap them.  https://t.co/LtwRJIRjY0",1131767503934377985,1484138294904557571,2022-01-20 12:18:38
@suzsarg Ugh.,1131767503934377985,1484137192226230274,2022-01-20 12:14:15
"@brenda_eanes Now do Hillary, John Kerry, and Al Gore. Those numbers?",1131767503934377985,1484132884101349376,2022-01-20 11:57:08
"The voting rights betrayal proves yet again that if you play too close to the fire, you’re going to get burned. 

Vote for progressives in midterm primaries, not “centrists.”",1131767503934377985,1484128680557297664,2022-01-20 11:40:25
The media needs to stop referring to Manchin and Sinema as “centrists”  or “moderates.” There is nothing moderate about sabbotaging voting rights.,1131767503934377985,1483913731214127106,2022-01-19 21:26:17
@remaxsnowshoewv “pro-life”,1131767503934377985,1483888013247664130,2022-01-19 19:44:06
"In sum, they are: preventing you from voting, actively stealing elections, ignoring subpoenas, blocking legislation that helps ordinary Americans, outlawing abortions, not getting vaccinated, and not wearing masks. 

What’s a word that describes these people?",1131767503934377985,1483872061630128138,2022-01-19 18:40:43
What kind of man won’t wear a mask in consideration of a vulnerable work colleague?,1131767503934377985,1483659378616115225,2022-01-19 04:35:35
@Mike_Pomatto CDC,1131767503934377985,1483573826185306119,2022-01-18 22:55:38
"Australia won’t let Novak Djokovic play tennis without a vaccine, but we’ll allow a Supreme Court justice preside without a mask. Got it.",1131767503934377985,1483563556557705216,2022-01-18 22:14:49
@americanraj They’re rabid,1131767503934377985,1483561786381058048,2022-01-18 22:07:47
@BuckPale It’s why Trump is touting vaccines now.,1131767503934377985,1483552142245965824,2022-01-18 21:29:28
@catherkidd Makes my blood boil,1131767503934377985,1483551290902855681,2022-01-18 21:26:05
"So we’re losing 2500 Americans a day to Covid. That’s the equivalent of 10 plane crashes per day; 300 plane clashes per month; 3600 plane crashes per year. 

And Gorsuch won’t even wear a mask to protect his colleague. 

#RepublicansAreDestroyingAmerica",1131767503934377985,1483549714108891142,2022-01-18 21:19:49
"It’s physically impossible for Republicans to say the word “Muslim” without the adding word “extremist.” 

#Dicks",1131767503934377985,1483543527472746497,2022-01-18 20:55:14
Instant unfollow when I see this on your feed. What’s wrong with people? https://t.co/TD2KXjH6fX,1131767503934377985,1483520795515236352,2022-01-18 19:24:54
@SenSchumer Have you ever won?,1131767503934377985,1483520295549943811,2022-01-18 19:22:55
@GeronimoBPM 😂,1131767503934377985,1483506682957287429,2022-01-18 18:28:50
What’s a good name for the Trump-DeSantis feud?,1131767503934377985,1483504871957536776,2022-01-18 18:21:38
@tribelaw @mtownjoe It’s complicated by the fact that Biden’s AG is protecting Republicans.,1131767503934377985,1483501760723537929,2022-01-18 18:09:16
"You know you’re an asshole when:

You vote against legislation allowing people to vote.

You vote for anyone who votes against legislation allowing people to vote.",1131767503934377985,1483484946832543752,2022-01-18 17:02:27
https://t.co/i5Yy1ng4x1,1131767503934377985,1483430847449546754,2022-01-18 13:27:29
Can’t wait for Republican tweets on Lincoln’s birthday.,1131767503934377985,1483412351642656768,2022-01-18 12:13:59
@JackWeb53085992 wondering why men have nipples.,1131767503934377985,1483349733104132105,2022-01-18 08:05:10
Why are you still up?,1131767503934377985,1483348692144996355,2022-01-18 08:01:02
@Snicker_Tinkle @JoshRemillardNC @mary_daugharty Because you keep talking about it like it’s special or something. My point is that’s it’s not.,1131767503934377985,1483271107234910211,2022-01-18 02:52:44
"@JoshRemillardNC @mary_daugharty Advice: the “proud millennial” thing is not a selling point for most voters. Tell us what you stand for, not your young age.",1131767503934377985,1483221133059100676,2022-01-17 23:34:09
"We’re stuck with Kirsten Sinema for at least 5 more years. 

A 6-year term for US senators is simply too long.",1131767503934377985,1483200806316908544,2022-01-17 22:13:23
"Those who can, teach. Those who cannot pass laws about teaching.",1131767503934377985,1483170553347334147,2022-01-17 20:13:10
https://t.co/W7i9S7MlZF,1131767503934377985,1483168551347363849,2022-01-17 20:05:13
"Time to make Washington, DC and Puerto Rico U.S. states. Also make the Dakotas 1 state. 

Instant +6 blue Senators.",1131767503934377985,1483163438641786894,2022-01-17 19:44:54
"A reminder that every Republican Senator is also screwing us. Susan Collins, Mitt Romney, Lisa Murkowski...Every. Single. One.",1131767503934377985,1483154531345223686,2022-01-17 19:09:30
@BlyntJames Citizens United,1131767503934377985,1483128630028996608,2022-01-17 17:26:35
@thehatedteacher time to go Kong.,1131767503934377985,1483119599604359170,2022-01-17 16:50:42
"@AlisaPenninger We knew who they were for a long time. Executive orders, indictments, kneecap obstacles to success.",1131767503934377985,1483118167618686976,2022-01-17 16:45:00
@mary_sturino 💯,1131767503934377985,1483117809731256320,2022-01-17 16:43:35
@dba1227 Been waiting for this for 50 years.,1131767503934377985,1483110857294979077,2022-01-17 16:15:57
@Mariakayray1 If I had a dime for every apologist for this mediocrity.,1131767503934377985,1483109307331796992,2022-01-17 16:09:48
@beilis_jay Can fire him right now. Should fire him right now.,1131767503934377985,1483106953677225996,2022-01-17 16:00:27
@ahoving Now you’re talking. Gotta go bigger.,1131767503934377985,1483106869082312709,2022-01-17 16:00:07
Is there a way out of this? Democrats aren’t playing the game very well.,1131767503934377985,1483104799218360320,2022-01-17 15:51:53
@adjustantenna Tulsema?,1131767503934377985,1483097288016814081,2022-01-17 15:22:02
"Translation: fascism bad, corporate greed great.  https://t.co/1lNqzbipvO",1131767503934377985,1483084474401411078,2022-01-17 14:31:07
BREAKING: Kyrsten Sinema spotted holding hands with Tulsi Gabbard in Maui.,1131767503934377985,1483077446635294721,2022-01-17 14:03:12
I need to step up my social life... https://t.co/aodk4DnGCW,1131767503934377985,1482951050114273282,2022-01-17 05:40:56
@Nguyen_anime3 What’s “a black”?,1131767503934377985,1482906539799232517,2022-01-17 02:44:04
The fact that Republicans get triggered whenever they’re compared with Nazis is a pretty good indication that they’re actually Nazis.,1131767503934377985,1482820251440066569,2022-01-16 21:01:12
@William08281507 I’m just saying it would have been done. @POTUS,1131767503934377985,1482763374412849158,2022-01-16 17:15:11
@joncoopertweets Salad.,1131767503934377985,1482758239611719689,2022-01-16 16:54:47
Hillary would have indicted Republican leadership by now. Just sayin.,1131767503934377985,1482753644000956421,2022-01-16 16:36:31
@AllushBaba That’s 5 long years from now,1131767503934377985,1482750074572746757,2022-01-16 16:22:20
@TRUTHNECTAR @SenatorSinema @Sen_JoeManchin Not the Democrats’ forté.,1131767503934377985,1482746449347723266,2022-01-16 16:07:56
"One of the scariest traits of Trump supporters is their sadism. They fetishize the targeting people who are different than they are and enjoy watching those people suffer. They’re also willing to suffer themselves for their sadistic ideals. 

It’s hard to believe this happened.",1131767503934377985,1482736089911730191,2022-01-16 15:26:46
@SouthernGh A long and hard night.,1131767503934377985,1482721184554926086,2022-01-16 14:27:32
"I’m sure her pro-choice, anti-democracy platform would do very well in Iowa and New Hampshire. 😂 https://t.co/aDTJn77vFN",1131767503934377985,1482705983382114308,2022-01-16 13:27:08
@thehill The dude is sick.,1131767503934377985,1482506181214093316,2022-01-16 00:13:11
😂 https://t.co/n07bgPaas7,1131767503934377985,1482487144149135364,2022-01-15 22:57:33
The fake Republican narrative of “empty store shelves” was just painfully disproven by my $214.18 grocery haul. The sale on stuffed Spanish olives was a delight.,1131767503934377985,1482444213417660419,2022-01-15 20:06:57
@BubblegumOut With the help of the vacuum of Biden’s mediocrity.,1131767503934377985,1482440447347806210,2022-01-15 19:51:59
He’s already had a YEAR.,1131767503934377985,1482440063866789897,2022-01-15 19:50:28
"I want Merrick Garland gone. We don’t have the time for a scared, overly-deliberate AG. 

Biden is really misplaying this.",1131767503934377985,1482438495012638720,2022-01-15 19:44:14
"There is a lot to dislike about Republicans. But their contempt for education, public schools, books, learning, teachers, and the well-being of students pisses me off the most. That’s some real book-burning fascist shit.",1131767503934377985,1482389608897908739,2022-01-15 16:29:58
"As a reminder, there are 50 Senate Republicans that can step up at anytime to save our democracy. Any. Fu#%ing. Time.",1131767503934377985,1482369790228541451,2022-01-15 15:11:13
"Nancy Pelosi thinks it’s ok for members of Congress to trade stocks, which only exacerbates the existing environment of greed and corruption from elected officials. Extremely disappointing.",1131767503934377985,1482360635400855553,2022-01-15 14:34:51
"@debmapmom2 I know, right?",1131767503934377985,1482208257422802944,2022-01-15 04:29:21
@shado3172 Head could explode if I went in that direction. https://t.co/UME3GzMl30,1131767503934377985,1482201138501980160,2022-01-15 04:01:04
Have to make sure the lettuce and tomato are high quality and that the ratio is correct. Perfect toast. Not too much mayo.,1131767503934377985,1482199946652753921,2022-01-15 03:56:19
I think I’m addicted to BLTs. Damn that’s a good sandwich.,1131767503934377985,1482199675050643461,2022-01-15 03:55:15
@AmericaFightHim @stablegenius53 @SenatorSinema She’s been given enough cash 💰 for a lifetime.,1131767503934377985,1482195302996221952,2022-01-15 03:37:52
@laughingconser1 @GOP Which just proves the meme correct.,1131767503934377985,1482193854333919238,2022-01-15 03:32:07
"@RobertCooper58 Support, yes. Impressed, no.",1131767503934377985,1482187799445004290,2022-01-15 03:08:03
@GOP https://t.co/TmZvGS6gMD,1131767503934377985,1482186212429512712,2022-01-15 03:01:45
This is what happens when your party gets too close the center. You tip over to the right.,1131767503934377985,1482154134233047047,2022-01-15 00:54:17
@USAlight3 Great point.,1131767503934377985,1482120616975253506,2022-01-14 22:41:06
@bluff305 Something. Anything.,1131767503934377985,1482114546575753220,2022-01-14 22:16:58
"Joe Biden can kick ass on the following targets without the need for Congressional help: 

1. Republican sedition
2. Covid 
3. Inflation 
4. Russia
5. Cancelling student debt 

There’s still time, but I don’t think he has it in him.",1131767503934377985,1482113537329745923,2022-01-14 22:12:58
"@BubblegumOut True, but no one cares. Someone who kicks ass doesn’t need help.",1131767503934377985,1482109962969047046,2022-01-14 21:58:46
@BradMit94383370 @Lovetoyarn Yep. The difference here is that the other the other side are full-on fascists now.,1131767503934377985,1482053423386308618,2022-01-14 18:14:06
"We have the presidency and House.
They have the Senate and the SC.

So gridlock until the midterms with minimal accomplishments for Biden. He can change that through executive orders and expediting Republican indictments (firing Merrick Garland).

It’s not good.",1131767503934377985,1482050754915483652,2022-01-14 18:03:29
@grmram Doubt it,1131767503934377985,1481981870132928513,2022-01-14 13:29:46
Something needs to change.,1131767503934377985,1481977670833483779,2022-01-14 13:13:05
@HopperBly @TheDemocrats 💯,1131767503934377985,1481962714612355073,2022-01-14 12:13:39
@sandy_k65 Scale her. Bring her magic to the national level.,1131767503934377985,1481959228759810050,2022-01-14 11:59:48
"While Kyrsten Sinema’s despicable speech today was not a surprise, you can’t help but lose faith in humanity.",1131767503934377985,1481793153577406464,2022-01-14 00:59:52
